[nltk_data] Downloading package stopwords to
[nltk_data]     /home/bme001/20225898/nltk_data...
[nltk_data]   Package stopwords is already up-to-date!
Some weights of the model checkpoint at bert-base-multilingual-uncased were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
[845]	validation_0-merror:0.00332	validation_0-mlogloss:0.01684	validation_1-merror:0.24792	validation_1-mlogloss:1.26825
[846]	validation_0-merror:0.00332	validation_0-mlogloss:0.01684	validation_1-merror:0.24766	validation_1-mlogloss:1.26825
[847]	validation_0-merror:0.00332	validation_0-mlogloss:0.01683	validation_1-merror:0.24773	validation_1-mlogloss:1.26826
[848]	validation_0-merror:0.00332	validation_0-mlogloss:0.01682	validation_1-merror:0.24779	validation_1-mlogloss:1.26828
[849]	validation_0-merror:0.00332	validation_0-mlogloss:0.01682	validation_1-merror:0.24766	validation_1-mlogloss:1.26826
[850]	validation_0-merror:0.00332	validation_0-mlogloss:0.01681	validation_1-merror:0.24779	validation_1-mlogloss:1.26827
[851]	validation_0-merror:0.00332	validation_0-mlogloss:0.01681	validation_1-merror:0.24779	validation_1-mlogloss:1.26827
[852]	validation_0-merror:0.00332	validation_0-mlogloss:0.01680	validation_1-merror:0.24776	validation_1-mlogloss:1.26825

------------------ Evaluation Matrix -----------------


Accuracy: 0.7539
Micro Precision: 0.4430
Micro Recall: 0.3507
Micro F1-score: 0.3790

Cohens Kappa: 0.7490


--------------- Classification Report ---------------

              precision    recall  f1-score   support

       *****       0.94      0.88      0.91        56
       0111Z       0.61      0.42      0.50        33
       0112Z       0.00      0.00      0.00         1
       0113Z       0.69      0.65      0.67        74
       0115Z       0.50      0.20      0.29         5
       0116Z       0.00      0.00      0.00         2
       0119Z       0.00      0.00      0.00        14
       0121Z       0.80      0.84      0.82       202
       0122Z       0.00      0.00      0.00         2
       0124Z       0.60      0.60      0.60        30
       0125Z       0.00      0.00      0.00         3
       0126Z       0.00      0.00      0.00         2
       0128Z       0.00      0.00      0.00         2
       0130Z       0.71      0.69      0.70       102
       0141Z       0.67      0.53      0.59        30
       0142Z       1.00      0.20      0.33        10
       0143Z       0.61      0.55      0.58        40
       0144Z       0.00      0.00      0.00         2
       0145Z       0.30      0.27      0.29        11
       0146Z       0.58      0.67      0.62        27
       0147Z       0.79      0.46      0.58        59
       0149Z       0.54      0.32      0.40        22
       0150Z       0.00      0.00      0.00         4
       0161Z       0.46      0.52      0.49        23
       0162Z       0.00      0.00      0.00         4
       0164Z       0.00      0.00      0.00         3
       0170Z       0.00      0.00      0.00         2
       0210Z       0.29      0.40      0.33         5
       0220Z       0.69      0.57      0.62        44
       0230Z       0.00      0.00      0.00         1
       0240Z       0.50      0.23      0.32        30
       0311Z       0.71      0.31      0.43        16
       0312Z       0.00      0.00      0.00         1
       0321Z       0.70      0.44      0.54        16
       0322Z       0.00      0.00      0.00         1
       0510Z       0.71      0.34      0.47        29
       0610Z       0.65      0.46      0.54        74
       0620Z       0.00      0.00      0.00         3
       0710Z       0.00      0.00      0.00         3
       0721Z       0.50      0.17      0.25         6
       0729Z       0.00      0.00      0.00         5
       0811Z       1.00      0.09      0.17        11
       0812Z       0.36      0.16      0.22        25
       0891Z       0.00      0.00      0.00         1
       0893Z       0.00      0.00      0.00         6
       0910Z       0.00      0.00      0.00        10
       0990Z       0.00      0.00      0.00         8
       1011Z       0.56      0.46      0.51       108
       1012Z       0.75      0.64      0.69        42
       1013A       0.54      0.35      0.43        37
       1013B       0.34      0.24      0.28        55
       1020Z       0.12      0.07      0.09        15
       1031Z       0.00      0.00      0.00         3
       1032Z       0.40      0.67      0.50         3
       1039A       0.38      0.27      0.32        11
       1039B       1.00      0.33      0.50         3
       1041A       0.00      0.00      0.00         4
       1041B       0.00      0.00      0.00         1
       1051A       0.33      0.32      0.33        22
       1051B       0.00      0.00      0.00         2
       1051C       0.72      0.68      0.70        71
       1051D       0.50      0.25      0.33        12
       1052Z       0.57      0.27      0.36        15
       1061A       0.72      0.47      0.57        38
       1061B       0.00      0.00      0.00         3
       1062Z       0.00      0.00      0.00         1
       1071A       0.45      0.38      0.41        64
       1071B       0.33      0.11      0.17         9
       1071C       0.86      0.93      0.89       816
       1071D       0.75      0.80      0.77       231
       1072Z       0.80      0.72      0.76        54
       1073Z       0.00      0.00      0.00         2
       1081Z       0.75      0.43      0.55        21
       1082Z       0.66      0.65      0.66        91
       1083Z       1.00      0.20      0.33        10
       1084Z       0.00      0.00      0.00         3
       1085Z       0.20      0.15      0.17        13
       1086Z       0.00      0.00      0.00         5
       1089Z       0.36      0.21      0.27        19
       1091Z       0.50      0.44      0.47        18
       1092Z       0.00      0.00      0.00         5
       1101Z       0.55      0.24      0.33        46
       1102A       0.50      0.53      0.51        19
       1102B       0.50      0.06      0.11        17
       1103Z       0.00      0.00      0.00         5
       1105Z       0.43      0.30      0.35        20
       1107A       0.56      0.45      0.50        11
       1107B       0.00      0.00      0.00         6
       1200Z       0.42      0.22      0.29        23
       1310Z       0.38      0.26      0.31        31
       1320Z       0.30      0.20      0.24        30
       1330Z       0.43      0.25      0.32        12
       1391Z       0.14      0.20      0.17         5
       1392Z       0.13      0.06      0.09        31
       1393Z       0.00      0.00      0.00         4
       1394Z       0.00      0.00      0.00         3
       1395Z       0.50      0.33      0.40         3
       1396Z       0.00      0.00      0.00         4
       1399Z       0.33      0.25      0.29         4
       1411Z       0.00      0.00      0.00         2
       1412Z       0.00      0.00      0.00         5
       1413Z       0.34      0.26      0.30        42
       1414Z       0.20      0.17      0.18        24
       1419Z       0.27      0.12      0.16        34
       1420Z       0.00      0.00      0.00         5
       1431Z       0.00      0.00      0.00         5
       1439Z       0.50      0.20      0.29         5
       1511Z       0.40      0.22      0.29         9
       1512Z       0.61      0.49      0.54        47
       1520Z       0.76      0.75      0.76       118
       1610A       0.81      0.52      0.63        33
       1610B       0.00      0.00      0.00         2
       1621Z       0.14      0.08      0.11        12
       1622Z       0.00      0.00      0.00         3
       1623Z       0.50      0.28      0.36        47
       1624Z       0.37      0.33      0.35        30
       1629Z       0.25      0.06      0.10        17
       1711Z       0.00      0.00      0.00         5
       1712Z       0.58      0.67      0.62       124
       1721A       1.00      0.60      0.75         5
       1721B       0.62      0.57      0.59        28
       1721C       0.62      0.38      0.48        13
       1722Z       0.00      0.00      0.00        13
       1723Z       0.29      0.22      0.25        18
       1724Z       0.20      1.00      0.33         1
       1729Z       0.00      0.00      0.00         9
       1811Z       0.76      0.86      0.81       504
       1812Z       0.55      0.39      0.45       249
       1813Z       0.63      0.56      0.59        48
       1814Z       0.60      0.38      0.46        16
       1820Z       0.00      0.00      0.00         2
       1910Z       0.00      0.00      0.00         8
       1920Z       0.65      0.63      0.64       104
       2011Z       0.89      0.53      0.67        15
       2012Z       0.00      0.00      0.00         3
       2013A       0.00      0.00      0.00         2
       2013B       0.00      0.00      0.00         1
       2014Z       0.00      0.00      0.00         7
       2015Z       0.56      0.41      0.47        22
       2016Z       0.62      0.45      0.53        11
       2017Z       0.00      0.00      0.00         6
       2020Z       0.71      0.64      0.67        47
       2030Z       0.56      0.61      0.58        56
       2041Z       0.47      0.26      0.33        31
       2042Z       0.74      0.80      0.77       362
       2051Z       0.79      0.52      0.63        21
       2052Z       0.50      0.20      0.29         5
       2053Z       0.00      0.00      0.00         2
       2059Z       0.33      0.12      0.18        16
       2060Z       0.00      0.00      0.00         1
       2110Z       0.17      0.08      0.11        12
       2120Z       0.67      0.69      0.68       290
       2211Z       0.79      0.88      0.84       127
       2219Z       0.77      0.73      0.75        33
       2221Z       0.00      0.00      0.00         5
       2222Z       0.53      0.47      0.50        40
       2223Z       0.17      0.06      0.09        16
       2229A       0.38      0.31      0.34        26
       2229B       0.40      0.10      0.16        20
       2311Z       0.00      0.00      0.00         6
       2312Z       0.43      0.23      0.30        13
       2313Z       0.62      0.50      0.55        42
       2314Z       0.33      0.25      0.29         8
       2319Z       0.18      0.09      0.12        22
       2320Z       0.67      0.67      0.67         3
       2331Z       0.38      0.20      0.26        15
       2332Z       0.65      0.43      0.52        35
       2341Z       0.36      0.22      0.27        23
       2342Z       0.33      0.25      0.29         8
       2351Z       0.87      0.69      0.77        49
       2352Z       0.00      0.00      0.00         2
       2361Z       0.47      0.30      0.36        27
       2362Z       0.25      0.20      0.22         5
       2363Z       0.61      0.50      0.55        28
       2364Z       0.00      0.00      0.00         1
       2365Z       0.00      0.00      0.00         2
       2369Z       0.09      0.25      0.13         4
       2370Z       0.58      0.37      0.45        30
       2391Z       1.00      0.50      0.67         2
       2399Z       0.00      0.00      0.00         6
       2410Z       0.84      0.91      0.88       247
       2420Z       0.50      0.14      0.22        14
       2431Z       0.00      0.00      0.00         1
       2432Z       0.00      0.00      0.00         1
       2433Z       0.00      0.00      0.00         2
       2434Z       0.00      0.00      0.00         2
       2441Z       0.00      0.00      0.00         3
       2442Z       0.58      0.58      0.58        31
       2443Z       0.00      0.00      0.00         3
       2444Z       0.00      0.00      0.00         4
       2445Z       0.00      0.00      0.00         1
       2446Z       0.00      0.00      0.00         4
       2451Z       0.64      0.30      0.41        23
       2452Z       0.86      0.25      0.39        24
       2453Z       0.53      0.47      0.50        17
       2454Z       0.00      0.00      0.00         2
       2511Z       0.62      0.44      0.52        95
       2512Z       0.18      0.06      0.09        35
       2521Z       0.33      0.28      0.30        46
       2529Z       0.00      0.00      0.00        12
       2530Z       0.00      0.00      0.00        18
       2540Z       0.85      0.53      0.66        75
       2550A       0.67      0.44      0.53         9
       2550B       0.36      0.28      0.31        18
       2561Z       0.61      0.37      0.46        46
       2562A       0.56      0.56      0.56         9
       2562B       0.81      0.87      0.84       457
       2571Z       0.00      0.00      0.00         5
       2572Z       0.33      0.20      0.25         5
       2573A       0.20      0.25      0.22         8
       2573B       0.14      0.08      0.11        12
       2591Z       0.00      0.00      0.00         2
       2592Z       0.29      0.25      0.27         8
       2593Z       0.36      0.45      0.40        11
       2594Z       0.40      0.25      0.31         8
       2599A       0.00      0.00      0.00         5
       2599B       0.00      0.00      0.00        10
       2611Z       0.64      0.61      0.63       168
       2612Z       0.55      0.52      0.53        66
       2620Z       0.40      0.20      0.27        50
       2630Z       0.33      0.21      0.26        72
       2640Z       0.35      0.16      0.22        50
       2651A       0.43      0.19      0.26        16
       2651B       0.38      0.23      0.29        39
       2652Z       0.69      0.44      0.54        25
       2660Z       0.39      0.24      0.30        38
       2670Z       0.14      0.05      0.07        20
       2680Z       0.00      0.00      0.00         3
       2711Z       0.60      0.55      0.57        53
       2712Z       0.43      0.21      0.29        28
       2720Z       0.56      0.31      0.40        32
       2731Z       0.64      0.44      0.52        16
       2732Z       0.41      0.31      0.35        29
       2733Z       0.33      0.17      0.22         6
       2740Z       0.57      0.46      0.51        59
       2751Z       0.60      0.52      0.56        95
       2752Z       0.00      0.00      0.00         4
       2790Z       0.00      0.00      0.00        13
       2811Z       0.38      0.26      0.31        19
       2812Z       0.47      0.29      0.36        31
       2813Z       0.50      0.12      0.20        24
       2814Z       0.73      0.57      0.64        28
       2815Z       0.40      0.25      0.31        16
       2821Z       0.00      0.00      0.00         2
       2822Z       0.55      0.35      0.43        82
       2823Z       0.50      0.10      0.17        10
       2824Z       0.00      0.00      0.00         6
       2825Z       0.58      0.41      0.48        88
       2829A       0.36      0.33      0.35        12
       2829B       0.20      0.12      0.15        16
       2830Z       0.54      0.51      0.52        97
       2841Z       0.43      0.27      0.33        11
       2849Z       0.36      0.33      0.34        15
       2891Z       0.00      0.00      0.00         2
       2892Z       0.33      0.08      0.12        13
       2893Z       0.00      0.00      0.00         3
       2894Z       0.00      0.00      0.00         2
       2895Z       0.00      0.00      0.00         1
       2896Z       0.00      0.00      0.00         2
       2899A       0.00      0.00      0.00         4
       2899B       0.23      0.14      0.18        21
       2910Z       0.63      0.75      0.69       331
       2920Z       0.70      0.49      0.58        67
       2931Z       0.00      0.00      0.00        14
       2932Z       0.40      0.32      0.35        78
       3011Z       0.82      0.68      0.74        68
       3012Z       0.33      0.30      0.32        20
       3020Z       0.67      0.63      0.65        90
       3030Z       0.87      0.92      0.90      1760
       3040Z       0.00      0.00      0.00         5
       3091Z       0.00      0.00      0.00         6
       3092Z       0.33      0.25      0.29         8
       3099Z       0.00      0.00      0.00         1
       3101Z       0.65      0.41      0.50        32
       3102Z       0.41      0.32      0.36        28
       3103Z       0.50      0.32      0.39        19
       3109A       0.29      0.19      0.23        27
       3109B       0.57      0.39      0.46        62
       3211Z       0.00      0.00      0.00         1
       3212Z       0.49      0.43      0.46        54
       3213Z       0.33      0.17      0.22        12
       3220Z       0.30      0.33      0.32         9
       3230Z       0.25      0.05      0.09        19
       3240Z       0.45      0.39      0.42        36
       3250A       0.56      0.51      0.53       180
       3250B       0.24      0.20      0.22        41
       3291Z       0.50      0.33      0.40         9
       3299Z       0.13      0.11      0.12        18
       3311Z       0.00      0.00      0.00        10
       3312Z       0.46      0.43      0.45       143
       3313Z       0.08      0.08      0.08        13
       3314Z       0.23      0.13      0.16        39
       3315Z       0.60      0.52      0.56        23
       3316Z       0.41      0.16      0.23        45
       3317Z       0.00      0.00      0.00         6
       3320A       0.73      0.84      0.78       119
       3320B       0.14      0.08      0.11        12
       3320C       0.91      0.59      0.71        17
       3320D       0.00      0.00      0.00         9
       3511Z       0.76      0.86      0.81      1727
       3512Z       0.70      0.68      0.69       155
       3513Z       0.65      0.75      0.70       428
       3514Z       0.53      0.23      0.32        44
       3521Z       0.29      0.23      0.26        30
       3522Z       0.51      0.42      0.46        62
       3523Z       0.54      0.51      0.52       129
       3530Z       0.00      0.00      0.00        24
       3600Z       0.74      0.84      0.79       305
       3700Z       0.65      0.45      0.53        87
       3811Z       0.40      0.30      0.35        46
       3812Z       0.33      0.12      0.18         8
       3821Z       0.43      0.12      0.18        26
       3822Z       0.25      0.11      0.15         9
       3831Z       0.00      0.00      0.00         5
       3832Z       0.44      0.24      0.31        34
       3900Z       0.86      0.48      0.62        25
       4110A       0.76      0.52      0.62        25
       4110B       0.00      0.00      0.00         1
       4110C       0.50      0.20      0.29         5
       4120A       0.83      0.70      0.76        86
       4120B       0.35      0.31      0.33        39
       4211Z       0.59      0.39      0.47        44
       4212Z       0.78      0.47      0.58        15
       4213A       0.67      0.22      0.33         9
       4213B       0.00      0.00      0.00         4
       4221Z       0.50      0.29      0.36         7
       4222Z       0.41      0.35      0.38        37
       4291Z       0.67      0.33      0.44         6
       4299Z       0.00      0.00      0.00         8
       4311Z       0.62      0.50      0.56        10
       4312A       0.50      0.21      0.30        19
       4312B       0.00      0.00      0.00         4
       4313Z       0.70      0.27      0.39        26
       4321A       0.64      0.74      0.69       368
       4321B       0.25      0.09      0.13        34
       4322A       0.67      0.12      0.21        32
       4322B       0.56      0.58      0.57       196
       4329A       0.71      0.56      0.63        36
       4329B       0.76      0.59      0.66        58
       4331Z       0.73      0.42      0.54        26
       4332A       0.61      0.71      0.66       183
       4332B       0.60      0.52      0.56       109
       4332C       0.57      0.51      0.54        51
       4333Z       0.63      0.38      0.48        63
       4334Z       0.72      0.80      0.75       168
       4339Z       0.25      0.14      0.18         7
       4391A       0.63      0.73      0.68        55
       4391B       0.87      0.62      0.73        32
       4399A       0.67      0.43      0.52        14
       4399B       0.70      0.37      0.48        19
       4399C       0.80      0.72      0.76       217
       4399D       0.38      0.18      0.24        17
       4399E       0.00      0.00      0.00         1
       4511Z       0.71      0.68      0.69       232
       4519Z       0.30      0.13      0.18        23
       4520A       0.80      0.89      0.85       879
       4520B       0.67      0.65      0.66       143
       4531Z       0.47      0.18      0.26        38
       4532Z       0.26      0.24      0.25        42
       4540Z       0.71      0.68      0.70        82
       4611Z       0.34      0.29      0.32        34
       4612A       0.00      0.00      0.00         4
       4612B       0.00      0.00      0.00         5
       4613Z       0.47      0.16      0.23        45
       4614Z       0.00      0.00      0.00         4
       4615Z       0.00      0.00      0.00         6
       4616Z       0.22      0.11      0.15        18
       4617A       0.29      0.10      0.14        21
       4617B       0.22      0.17      0.19        12
       4618Z       0.00      0.00      0.00         3
       4619A       0.00      0.00      0.00         9
       4619B       0.00      0.00      0.00         1
       4621Z       0.44      0.33      0.38        48
       4622Z       0.62      0.31      0.42        16
       4623Z       0.33      0.43      0.38         7
       4624Z       0.00      0.00      0.00         3
       4631Z       0.58      0.38      0.46        47
       4632A       0.60      0.23      0.33        13
       4632B       0.00      0.00      0.00         6
       4632C       0.25      0.25      0.25         4
       4633Z       0.23      0.27      0.25        11
       4634Z       0.59      0.69      0.63       169
       4635Z       0.00      0.00      0.00         6
       4636Z       0.00      0.00      0.00         7
       4637Z       0.00      0.00      0.00         6
       4638A       0.90      0.43      0.58        21
       4638B       0.09      0.07      0.08        14
       4639A       0.20      0.06      0.09        17
       4639B       0.40      0.25      0.31         8
       4641Z       0.21      0.09      0.12        34
       4642Z       0.11      0.04      0.06        48
       4643Z       0.58      0.22      0.32        32
       4644Z       0.18      0.12      0.15        16
       4645Z       0.18      0.07      0.10        45
       4646Z       0.51      0.33      0.40       134
       4647Z       0.33      0.13      0.19        23
       4648Z       0.00      0.00      0.00        14
       4649Z       0.31      0.16      0.21        74
       4651Z       0.40      0.30      0.35        46
       4652Z       0.14      0.08      0.11        24
       4661Z       0.39      0.36      0.37        73
       4662Z       0.20      0.20      0.20         5
       4663Z       0.00      0.00      0.00        10
       4664Z       0.50      0.20      0.29        10
       4665Z       0.40      0.10      0.15        21
       4666Z       0.30      0.30      0.30        20
       4669A       0.62      0.51      0.56        47
       4669B       0.40      0.34      0.37        71
       4669C       0.31      0.15      0.20        27
       4671Z       0.34      0.30      0.32        46
       4672Z       0.00      0.00      0.00        12
       4673A       0.66      0.70      0.68       271
       4673B       0.50      0.24      0.32        34
       4674A       0.47      0.50      0.48        40
       4674B       0.47      0.21      0.29        34
       4675Z       0.33      0.17      0.23        23
       4676Z       0.33      0.08      0.13        12
       4677Z       0.00      0.00      0.00         2
       4690Z       0.72      0.74      0.73        69
       4711A       0.72      0.68      0.70        56
       4711B       0.64      0.62      0.63       120
       4711C       0.40      0.24      0.30        33
       4711D       0.77      0.77      0.77       389
       4711E       0.42      0.20      0.27        25
       4711F       0.76      0.74      0.75       226
       4719A       0.65      0.59      0.62       121
       4719B       0.00      0.00      0.00        18
       4721Z       0.59      0.63      0.61        59
       4722Z       0.78      0.88      0.83       436
       4723Z       0.68      0.70      0.69        46
       4724Z       0.50      0.27      0.35        26
       4725Z       0.56      0.29      0.38        49
       4726Z       0.71      0.70      0.71        57
       4729Z       0.34      0.25      0.29        40
       4730Z       0.84      0.80      0.82       170
       4741Z       0.31      0.20      0.25        49
       4742Z       0.61      0.52      0.56        66
       4743Z       0.37      0.35      0.36        48
       4751Z       0.52      0.42      0.46       132
       4752A       0.44      0.37      0.40        59
       4752B       0.76      0.78      0.77       224
       4753Z       0.17      0.08      0.11        12
       4754Z       0.59      0.53      0.56       101
       4759A       0.63      0.68      0.65       241
       4759B       0.38      0.27      0.32        88
       4761Z       0.82      0.88      0.85       232
       4762Z       0.61      0.44      0.51       118
       4763Z       0.64      0.39      0.49        23
       4764Z       0.79      0.83      0.81       210
       4765Z       0.76      0.79      0.78        48
       4771Z       0.75      0.85      0.80       985
       4772A       0.80      0.87      0.83       145
       4772B       0.78      0.79      0.78        39
       4773Z       0.89      0.91      0.90       858
       4774Z       0.67      0.14      0.23        29
       4775Z       0.85      0.72      0.78       186
       4776Z       0.85      0.87      0.86       332
       4777Z       0.77      0.84      0.80       171
       4778A       0.87      0.88      0.88       188
       4778B       0.00      0.00      0.00        12
       4778C       0.58      0.36      0.45       102
       4779Z       0.58      0.46      0.51        41
       4781Z       0.40      0.19      0.26        32
       4782Z       0.20      0.07      0.11        14
       4789Z       0.33      0.16      0.21        19
       4791A       0.00      0.00      0.00        13
       4791B       0.60      0.14      0.22        22
       4799A       0.68      0.61      0.64        77
       4799B       0.67      0.57      0.62        35
       4910Z       0.76      0.70      0.73       235
       4920Z       0.00      0.00      0.00        11
       4931Z       0.68      0.78      0.73       339
       4932Z       0.83      0.79      0.81        73
       4939A       0.27      0.16      0.20        62
       4939B       0.33      0.12      0.18        24
       4939C       0.85      0.44      0.58        25
       4941A       0.55      0.43      0.48        63
       4941B       0.65      0.68      0.66       125
       4941C       0.00      0.00      0.00         2
       4942Z       0.95      0.89      0.92        81
       4950Z       0.00      0.00      0.00        12
       5010Z       0.20      0.13      0.16        23
       5020Z       0.73      0.64      0.68        72
       5030Z       0.25      0.14      0.18         7
       5040Z       0.33      0.17      0.22         6
       5110Z       0.74      0.77      0.75       283
       5121Z       0.50      0.17      0.25        18
       5210A       0.53      0.42      0.47        19
       5210B       0.07      0.05      0.06        19
       5221Z       0.70      0.57      0.63       108
       5222Z       0.63      0.52      0.57        23
       5223Z       0.74      0.63      0.68        82
       5224A       0.62      0.42      0.50        12
       5224B       0.00      0.00      0.00         2
       5229A       0.71      0.72      0.72       107
       5229B       0.54      0.49      0.51        61
       5310Z       0.89      0.88      0.89      1299
       5320Z       0.37      0.36      0.37        80
       5510Z       0.91      0.96      0.94      1460
       5520Z       0.66      0.64      0.65       183
       5530Z       0.80      0.66      0.73        62
       5590Z       0.53      0.25      0.34        36
       5610A       0.80      0.85      0.82       636
       5610B       0.52      0.43      0.47        35
       5610C       0.83      0.88      0.85       704
       5621Z       0.75      0.67      0.71        92
       5629A       0.67      0.68      0.67       242
       5629B       0.30      0.10      0.15        58
       5630Z       0.79      0.77      0.78       288
       5811Z       0.51      0.40      0.45        67
       5812Z       0.20      0.17      0.18         6
       5813Z       0.53      0.59      0.56       122
       5814Z       0.55      0.26      0.35        46
       5819Z       0.00      0.00      0.00         5
       5821Z       0.56      0.61      0.59        44
       5829A       0.00      0.00      0.00         2
       5829B       0.00      0.00      0.00         1
       5829C       0.53      0.42      0.47        24
       5911A       0.50      0.39      0.44        28
       5911B       0.00      0.00      0.00         5
       5911C       0.52      0.47      0.49        47
       5912Z       0.50      0.29      0.37        17
       5913A       0.38      0.30      0.33        10
       5913B       0.10      0.25      0.14         4
       5914Z       0.80      0.80      0.80       152
       5920Z       0.67      0.60      0.64        58
       6010Z       0.91      0.81      0.86        96
       6020A       0.60      0.32      0.41        19
       6020B       0.00      0.00      0.00         5
       6110Z       0.46      0.55      0.50       124
       6120Z       0.53      0.55      0.54       102
       6130Z       0.43      0.23      0.30        13
       6190Z       0.17      0.05      0.08        19
       6201Z       0.22      0.10      0.13        42
       6202A       0.81      0.89      0.85       819
       6202B       0.10      0.07      0.08        15
       6203Z       0.00      0.00      0.00         9
       6209Z       0.25      0.17      0.20         6
       6311Z       0.25      0.06      0.09        18
       6312Z       0.58      0.59      0.59        37
       6391Z       0.50      0.48      0.49        73
       6411Z       1.00      0.08      0.15        12
       6419Z       0.93      0.97      0.95      3735
       6420Z       0.68      0.38      0.49        39
       6430Z       0.55      0.42      0.48        26
       6491Z       0.00      0.00      0.00         8
       6492Z       0.52      0.38      0.43        40
       6499Z       0.00      0.00      0.00         9
       6511Z       0.93      0.61      0.74        41
       6512Z       0.78      0.69      0.73       415
       6520Z       0.90      0.69      0.78        13
       6530Z       0.54      0.61      0.57       112
       6611Z       0.60      0.38      0.46        24
       6612Z       0.20      0.10      0.13        10
       6619A       0.00      0.00      0.00         9
       6619B       0.17      0.04      0.07        23
       6621Z       0.61      0.61      0.61        23
       6622Z       0.64      0.63      0.63        59
       6629Z       0.00      0.00      0.00         3
       6630Z       0.44      0.27      0.33        26
       6810Z       0.40      0.11      0.17        19
       6820A       0.83      0.77      0.80       334
       6820B       0.60      0.38      0.46         8
       6831Z       0.83      0.92      0.87       155
       6832A       0.70      0.54      0.61        39
       6832B       0.29      0.50      0.36         4
       6910Z       0.87      0.89      0.88       606
       6920Z       0.89      0.94      0.91      1058
       7010Z       0.00      0.00      0.00         6
       7021Z       0.44      0.20      0.28        40
       7022Z       0.62      0.57      0.60       207
       7111Z       0.88      0.88      0.88       529
       7112A       0.82      0.77      0.80        71
       7112B       0.74      0.78      0.76       865
       7120A       0.73      0.44      0.55        25
       7120B       0.58      0.34      0.43       153
       7211Z       0.57      0.49      0.53       146
       7219Z       0.61      0.60      0.60       439
       7220Z       0.44      0.37      0.40        49
       7311Z       0.59      0.60      0.59       187
       7312Z       0.58      0.46      0.51        24
       7320Z       0.81      0.73      0.76       171
       7410Z       0.52      0.57      0.55       122
       7420Z       0.75      0.83      0.79       232
       7430Z       0.73      0.77      0.75        56
       7490A       0.21      0.18      0.19        17
       7490B       0.47      0.40      0.43       118
       7500Z       0.82      0.86      0.84       145
       7711A       0.77      0.82      0.80        85
       7711B       0.00      0.00      0.00         3
       7712Z       0.25      0.09      0.13        11
       7721Z       0.67      0.22      0.33         9
       7722Z       0.75      0.46      0.57        13
       7729Z       0.12      0.08      0.10        12
       7731Z       0.00      0.00      0.00         1
       7732Z       0.75      0.55      0.63        22
       7733Z       0.00      0.00      0.00         3
       7734Z       0.00      0.00      0.00         1
       7739Z       0.33      0.08      0.13        12
       7740Z       0.00      0.00      0.00         8
       7810Z       0.77      0.53      0.63        43
       7820Z       0.67      0.72      0.69      1068
       7830Z       0.52      0.49      0.50        35
       7911Z       0.79      0.79      0.79       131
       7912Z       0.25      0.05      0.08        20
       7990Z       0.58      0.64      0.61        39
       8010Z       0.78      0.79      0.79       375
       8020Z       0.42      0.42      0.42        91
       8030Z       0.00      0.00      0.00         2
       8110Z       0.40      0.27      0.32        22
       8121Z       0.63      0.68      0.66       342
       8122Z       0.55      0.48      0.51        82
       8129A       0.62      0.45      0.53        11
       8129B       0.00      0.00      0.00         7
       8130Z       0.78      0.82      0.80       259
       8211Z       0.72      0.52      0.60        25
       8219Z       0.65      0.57      0.60        46
       8220Z       0.74      0.73      0.74       170
       8230Z       0.73      0.68      0.70       140
       8291Z       0.82      0.66      0.73        35
       8292Z       0.48      0.38      0.42        55
       8299Z       0.77      0.56      0.65        48
       8411Z       0.62      0.87      0.72      4754
       8412Z       0.57      0.47      0.51       619
       8413Z       0.53      0.60      0.56      1264
       8421Z       0.57      0.40      0.47        98
       8422Z       0.85      0.88      0.86      1943
       8423Z       0.86      0.78      0.82       426
       8424Z       0.86      0.65      0.74       238
       8425Z       0.72      0.74      0.73       184
       8430A       0.77      0.74      0.76       658
       8430B       0.34      0.29      0.31        38
       8430C       0.75      0.67      0.71       155
       8510Z       0.94      0.96      0.95      3797
       8520Z       0.80      0.71      0.75       286
       8531Z       0.84      0.84      0.84       979
       8532Z       0.69      0.64      0.66       593
       8541Z       0.00      0.00      0.00        10
       8542Z       0.82      0.89      0.85      3065
       8551Z       0.67      0.12      0.20        34
       8552Z       0.76      0.65      0.70       222
       8553Z       0.89      0.82      0.85       147
       8559A       0.78      0.85      0.81      1207
       8559B       0.65      0.31      0.42       133
       8560Z       0.00      0.00      0.00        13
       8610Z       0.83      0.93      0.88      6577
       8621Z       0.89      0.79      0.84       334
       8622A       0.77      0.74      0.75       129
       8622B       0.10      0.06      0.07        18
       8622C       0.62      0.41      0.49        95
       8623Z       0.91      0.90      0.90       413
       8690A       0.96      0.91      0.94       238
       8690B       0.79      0.88      0.83       422
       8690C       0.83      0.44      0.58        54
       8690D       0.87      0.81      0.84       501
       8690E       0.88      0.89      0.88       532
       8690F       0.60      0.46      0.52        72
       8710A       0.88      0.89      0.89       987
