[nltk_data] Downloading package stopwords to
[nltk_data]     /home/bme001/20225898/nltk_data...
[nltk_data]   Package stopwords is already up-to-date!
Some weights of the model checkpoint at bert-base-multilingual-uncased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
[632]	validation_0-merror:0.01509	validation_0-mlogloss:0.11041	validation_1-merror:0.30793	validation_1-mlogloss:1.30104
[633]	validation_0-merror:0.01508	validation_0-mlogloss:0.11023	validation_1-merror:0.30788	validation_1-mlogloss:1.30096
[634]	validation_0-merror:0.01508	validation_0-mlogloss:0.11006	validation_1-merror:0.30797	validation_1-mlogloss:1.30093
[635]	validation_0-merror:0.01507	validation_0-mlogloss:0.10989	validation_1-merror:0.30786	validation_1-mlogloss:1.30088
[636]	validation_0-merror:0.01506	validation_0-mlogloss:0.10971	validation_1-merror:0.30779	validation_1-mlogloss:1.30084
[637]	validation_0-merror:0.01505	validation_0-mlogloss:0.10954	validation_1-merror:0.30773	validation_1-mlogloss:1.30077
[638]	validation_0-merror:0.01504	validation_0-mlogloss:0.10937	validation_1-merror:0.30771	validation_1-mlogloss:1.30072
[639]	validation_0-merror:0.01503	validation_0-mlogloss:0.10920	validation_1-merror:0.30762	validation_1-mlogloss:1.30065
[640]	validation_0-merror:0.01503	validation_0-mlogloss:0.10903	validation_1-merror:0.30771	validation_1-mlogloss:1.30059
[641]	validation_0-merror:0.01501	validation_0-mlogloss:0.10887	validation_1-merror:0.30775	validation_1-mlogloss:1.30052
[642]	validation_0-merror:0.01500	validation_0-mlogloss:0.10872	validation_1-merror:0.30775	validation_1-mlogloss:1.30049
[643]	validation_0-merror:0.01499	validation_0-mlogloss:0.10856	validation_1-merror:0.30784	validation_1-mlogloss:1.30043
[644]	validation_0-merror:0.01499	validation_0-mlogloss:0.10839	validation_1-merror:0.30769	validation_1-mlogloss:1.30038
[645]	validation_0-merror:0.01498	validation_0-mlogloss:0.10824	validation_1-merror:0.30766	validation_1-mlogloss:1.30031
[646]	validation_0-merror:0.01498	validation_0-mlogloss:0.10809	validation_1-merror:0.30764	validation_1-mlogloss:1.30027
[647]	validation_0-merror:0.01497	validation_0-mlogloss:0.10793	validation_1-merror:0.30777	validation_1-mlogloss:1.30020
[648]	validation_0-merror:0.01496	validation_0-mlogloss:0.10777	validation_1-merror:0.30756	validation_1-mlogloss:1.30014
[649]	validation_0-merror:0.01496	validation_0-mlogloss:0.10762	validation_1-merror:0.30773	validation_1-mlogloss:1.30010
[650]	validation_0-merror:0.01495	validation_0-mlogloss:0.10746	validation_1-merror:0.30777	validation_1-mlogloss:1.30004
[651]	validation_0-merror:0.01494	validation_0-mlogloss:0.10732	validation_1-merror:0.30771	validation_1-mlogloss:1.30000
[652]	validation_0-merror:0.01493	validation_0-mlogloss:0.10717	validation_1-merror:0.30762	validation_1-mlogloss:1.29995
[653]	validation_0-merror:0.01493	validation_0-mlogloss:0.10703	validation_1-merror:0.30760	validation_1-mlogloss:1.29992
[654]	validation_0-merror:0.01492	validation_0-mlogloss:0.10689	validation_1-merror:0.30766	validation_1-mlogloss:1.29988
[655]	validation_0-merror:0.01491	validation_0-mlogloss:0.10676	validation_1-merror:0.30766	validation_1-mlogloss:1.29983
[656]	validation_0-merror:0.01490	validation_0-mlogloss:0.10662	validation_1-merror:0.30758	validation_1-mlogloss:1.29978
[657]	validation_0-merror:0.01489	validation_0-mlogloss:0.10649	validation_1-merror:0.30762	validation_1-mlogloss:1.29973
[658]	validation_0-merror:0.01488	validation_0-mlogloss:0.10635	validation_1-merror:0.30753	validation_1-mlogloss:1.29969
[659]	validation_0-merror:0.01489	validation_0-mlogloss:0.10622	validation_1-merror:0.30751	validation_1-mlogloss:1.29967
[660]	validation_0-merror:0.01488	validation_0-mlogloss:0.10608	validation_1-merror:0.30753	validation_1-mlogloss:1.29963
[661]	validation_0-merror:0.01487	validation_0-mlogloss:0.10595	validation_1-merror:0.30755	validation_1-mlogloss:1.29957
[662]	validation_0-merror:0.01487	validation_0-mlogloss:0.10582	validation_1-merror:0.30734	validation_1-mlogloss:1.29953
[663]	validation_0-merror:0.01487	validation_0-mlogloss:0.10569	validation_1-merror:0.30742	validation_1-mlogloss:1.29949
[664]	validation_0-merror:0.01486	validation_0-mlogloss:0.10554	validation_1-merror:0.30742	validation_1-mlogloss:1.29944
[665]	validation_0-merror:0.01486	validation_0-mlogloss:0.10543	validation_1-merror:0.30736	validation_1-mlogloss:1.29940
[666]	validation_0-merror:0.01484	validation_0-mlogloss:0.10530	validation_1-merror:0.30742	validation_1-mlogloss:1.29936
[667]	validation_0-merror:0.01483	validation_0-mlogloss:0.10519	validation_1-merror:0.30740	validation_1-mlogloss:1.29931
[668]	validation_0-merror:0.01482	validation_0-mlogloss:0.10506	validation_1-merror:0.30738	validation_1-mlogloss:1.29928
[669]	validation_0-merror:0.01482	validation_0-mlogloss:0.10494	validation_1-merror:0.30733	validation_1-mlogloss:1.29924
[670]	validation_0-merror:0.01482	validation_0-mlogloss:0.10482	validation_1-merror:0.30738	validation_1-mlogloss:1.29920
[671]	validation_0-merror:0.01481	validation_0-mlogloss:0.10470	validation_1-merror:0.30734	validation_1-mlogloss:1.29916
[672]	validation_0-merror:0.01481	validation_0-mlogloss:0.10459	validation_1-merror:0.30733	validation_1-mlogloss:1.29911
[673]	validation_0-merror:0.01480	validation_0-mlogloss:0.10448	validation_1-merror:0.30725	validation_1-mlogloss:1.29907
[674]	validation_0-merror:0.01480	validation_0-mlogloss:0.10436	validation_1-merror:0.30723	validation_1-mlogloss:1.29901
[675]	validation_0-merror:0.01479	validation_0-mlogloss:0.10424	validation_1-merror:0.30714	validation_1-mlogloss:1.29897
[676]	validation_0-merror:0.01479	validation_0-mlogloss:0.10413	validation_1-merror:0.30725	validation_1-mlogloss:1.29892
[677]	validation_0-merror:0.01479	validation_0-mlogloss:0.10401	validation_1-merror:0.30738	validation_1-mlogloss:1.29888
[678]	validation_0-merror:0.01479	validation_0-mlogloss:0.10391	validation_1-merror:0.30727	validation_1-mlogloss:1.29884
[679]	validation_0-merror:0.01478	validation_0-mlogloss:0.10380	validation_1-merror:0.30718	validation_1-mlogloss:1.29882
[680]	validation_0-merror:0.01477	validation_0-mlogloss:0.10370	validation_1-merror:0.30710	validation_1-mlogloss:1.29879
[681]	validation_0-merror:0.01476	validation_0-mlogloss:0.10360	validation_1-merror:0.30699	validation_1-mlogloss:1.29875
[682]	validation_0-merror:0.01475	validation_0-mlogloss:0.10351	validation_1-merror:0.30710	validation_1-mlogloss:1.29872
[683]	validation_0-merror:0.01475	validation_0-mlogloss:0.10340	validation_1-merror:0.30701	validation_1-mlogloss:1.29868
[684]	validation_0-merror:0.01474	validation_0-mlogloss:0.10330	validation_1-merror:0.30698	validation_1-mlogloss:1.29865
[685]	validation_0-merror:0.01474	validation_0-mlogloss:0.10321	validation_1-merror:0.30696	validation_1-mlogloss:1.29861
[686]	validation_0-merror:0.01474	validation_0-mlogloss:0.10312	validation_1-merror:0.30688	validation_1-mlogloss:1.29858
[687]	validation_0-merror:0.01472	validation_0-mlogloss:0.10302	validation_1-merror:0.30696	validation_1-mlogloss:1.29854
[688]	validation_0-merror:0.01472	validation_0-mlogloss:0.10291	validation_1-merror:0.30705	validation_1-mlogloss:1.29851
[689]	validation_0-merror:0.01471	validation_0-mlogloss:0.10282	validation_1-merror:0.30707	validation_1-mlogloss:1.29846
[690]	validation_0-merror:0.01470	validation_0-mlogloss:0.10272	validation_1-merror:0.30699	validation_1-mlogloss:1.29843
[691]	validation_0-merror:0.01468	validation_0-mlogloss:0.10262	validation_1-merror:0.30694	validation_1-mlogloss:1.29839
[692]	validation_0-merror:0.01467	validation_0-mlogloss:0.10253	validation_1-merror:0.30688	validation_1-mlogloss:1.29836
[693]	validation_0-merror:0.01467	validation_0-mlogloss:0.10244	validation_1-merror:0.30696	validation_1-mlogloss:1.29833
[694]	validation_0-merror:0.01467	validation_0-mlogloss:0.10235	validation_1-merror:0.30692	validation_1-mlogloss:1.29829
[695]	validation_0-merror:0.01467	validation_0-mlogloss:0.10226	validation_1-merror:0.30692	validation_1-mlogloss:1.29825
[696]	validation_0-merror:0.01466	validation_0-mlogloss:0.10218	validation_1-merror:0.30696	validation_1-mlogloss:1.29823
[697]	validation_0-merror:0.01465	validation_0-mlogloss:0.10209	validation_1-merror:0.30696	validation_1-mlogloss:1.29821
[698]	validation_0-merror:0.01465	validation_0-mlogloss:0.10201	validation_1-merror:0.30692	validation_1-mlogloss:1.29817
[699]	validation_0-merror:0.01465	validation_0-mlogloss:0.10193	validation_1-merror:0.30690	validation_1-mlogloss:1.29814
[700]	validation_0-merror:0.01465	validation_0-mlogloss:0.10185	validation_1-merror:0.30698	validation_1-mlogloss:1.29811
[701]	validation_0-merror:0.01465	validation_0-mlogloss:0.10177	validation_1-merror:0.30698	validation_1-mlogloss:1.29806
[702]	validation_0-merror:0.01465	validation_0-mlogloss:0.10170	validation_1-merror:0.30698	validation_1-mlogloss:1.29804
[703]	validation_0-merror:0.01464	validation_0-mlogloss:0.10163	validation_1-merror:0.30690	validation_1-mlogloss:1.29799
[704]	validation_0-merror:0.01464	validation_0-mlogloss:0.10155	validation_1-merror:0.30686	validation_1-mlogloss:1.29796
[705]	validation_0-merror:0.01463	validation_0-mlogloss:0.10147	validation_1-merror:0.30688	validation_1-mlogloss:1.29793
[706]	validation_0-merror:0.01463	validation_0-mlogloss:0.10140	validation_1-merror:0.30683	validation_1-mlogloss:1.29790
[707]	validation_0-merror:0.01462	validation_0-mlogloss:0.10131	validation_1-merror:0.30686	validation_1-mlogloss:1.29788
[708]	validation_0-merror:0.01463	validation_0-mlogloss:0.10123	validation_1-merror:0.30681	validation_1-mlogloss:1.29785
[709]	validation_0-merror:0.01462	validation_0-mlogloss:0.10116	validation_1-merror:0.30679	validation_1-mlogloss:1.29781
[710]	validation_0-merror:0.01462	validation_0-mlogloss:0.10108	validation_1-merror:0.30685	validation_1-mlogloss:1.29779
[711]	validation_0-merror:0.01461	validation_0-mlogloss:0.10100	validation_1-merror:0.30683	validation_1-mlogloss:1.29776
[712]	validation_0-merror:0.01461	validation_0-mlogloss:0.10093	validation_1-merror:0.30688	validation_1-mlogloss:1.29773
[713]	validation_0-merror:0.01460	validation_0-mlogloss:0.10086	validation_1-merror:0.30681	validation_1-mlogloss:1.29772
[714]	validation_0-merror:0.01460	validation_0-mlogloss:0.10078	validation_1-merror:0.30681	validation_1-mlogloss:1.29768
[715]	validation_0-merror:0.01460	validation_0-mlogloss:0.10071	validation_1-merror:0.30668	validation_1-mlogloss:1.29766
[716]	validation_0-merror:0.01460	validation_0-mlogloss:0.10065	validation_1-merror:0.30662	validation_1-mlogloss:1.29763
[717]	validation_0-merror:0.01459	validation_0-mlogloss:0.10059	validation_1-merror:0.30659	validation_1-mlogloss:1.29759
[718]	validation_0-merror:0.01459	validation_0-mlogloss:0.10052	validation_1-merror:0.30655	validation_1-mlogloss:1.29757
[719]	validation_0-merror:0.01459	validation_0-mlogloss:0.10046	validation_1-merror:0.30659	validation_1-mlogloss:1.29754
[720]	validation_0-merror:0.01458	validation_0-mlogloss:0.10039	validation_1-merror:0.30668	validation_1-mlogloss:1.29751
[721]	validation_0-merror:0.01457	validation_0-mlogloss:0.10033	validation_1-merror:0.30674	validation_1-mlogloss:1.29749
[722]	validation_0-merror:0.01457	validation_0-mlogloss:0.10025	validation_1-merror:0.30668	validation_1-mlogloss:1.29745
[723]	validation_0-merror:0.01457	validation_0-mlogloss:0.10019	validation_1-merror:0.30670	validation_1-mlogloss:1.29742
[724]	validation_0-merror:0.01456	validation_0-mlogloss:0.10012	validation_1-merror:0.30672	validation_1-mlogloss:1.29739
[725]	validation_0-merror:0.01456	validation_0-mlogloss:0.10006	validation_1-merror:0.30677	validation_1-mlogloss:1.29736
[726]	validation_0-merror:0.01456	validation_0-mlogloss:0.09999	validation_1-merror:0.30662	validation_1-mlogloss:1.29734
[727]	validation_0-merror:0.01456	validation_0-mlogloss:0.09992	validation_1-merror:0.30664	validation_1-mlogloss:1.29731
[728]	validation_0-merror:0.01456	validation_0-mlogloss:0.09986	validation_1-merror:0.30657	validation_1-mlogloss:1.29729
[729]	validation_0-merror:0.01456	validation_0-mlogloss:0.09980	validation_1-merror:0.30661	validation_1-mlogloss:1.29726
[730]	validation_0-merror:0.01455	validation_0-mlogloss:0.09974	validation_1-merror:0.30674	validation_1-mlogloss:1.29724
[731]	validation_0-merror:0.01454	validation_0-mlogloss:0.09967	validation_1-merror:0.30662	validation_1-mlogloss:1.29722
[732]	validation_0-merror:0.01453	validation_0-mlogloss:0.09961	validation_1-merror:0.30670	validation_1-mlogloss:1.29721
[733]	validation_0-merror:0.01452	validation_0-mlogloss:0.09955	validation_1-merror:0.30668	validation_1-mlogloss:1.29718
[734]	validation_0-merror:0.01452	validation_0-mlogloss:0.09948	validation_1-merror:0.30668	validation_1-mlogloss:1.29715
[735]	validation_0-merror:0.01451	validation_0-mlogloss:0.09943	validation_1-merror:0.30662	validation_1-mlogloss:1.29711
[736]	validation_0-merror:0.01451	validation_0-mlogloss:0.09937	validation_1-merror:0.30672	validation_1-mlogloss:1.29707
[737]	validation_0-merror:0.01451	validation_0-mlogloss:0.09931	validation_1-merror:0.30666	validation_1-mlogloss:1.29703
[738]	validation_0-merror:0.01450	validation_0-mlogloss:0.09925	validation_1-merror:0.30668	validation_1-mlogloss:1.29701
[739]	validation_0-merror:0.01450	validation_0-mlogloss:0.09919	validation_1-merror:0.30666	validation_1-mlogloss:1.29699
[740]	validation_0-merror:0.01450	validation_0-mlogloss:0.09914	validation_1-merror:0.30661	validation_1-mlogloss:1.29696
[741]	validation_0-merror:0.01449	validation_0-mlogloss:0.09909	validation_1-merror:0.30666	validation_1-mlogloss:1.29693
[742]	validation_0-merror:0.01449	validation_0-mlogloss:0.09902	validation_1-merror:0.30664	validation_1-mlogloss:1.29689
[743]	validation_0-merror:0.01449	validation_0-mlogloss:0.09896	validation_1-merror:0.30664	validation_1-mlogloss:1.29687
[744]	validation_0-merror:0.01449	validation_0-mlogloss:0.09891	validation_1-merror:0.30661	validation_1-mlogloss:1.29685
[745]	validation_0-merror:0.01449	validation_0-mlogloss:0.09885	validation_1-merror:0.30655	validation_1-mlogloss:1.29683
[746]	validation_0-merror:0.01448	validation_0-mlogloss:0.09880	validation_1-merror:0.30644	validation_1-mlogloss:1.29680
[747]	validation_0-merror:0.01448	validation_0-mlogloss:0.09875	validation_1-merror:0.30651	validation_1-mlogloss:1.29679
[748]	validation_0-merror:0.01447	validation_0-mlogloss:0.09869	validation_1-merror:0.30650	validation_1-mlogloss:1.29677
[749]	validation_0-merror:0.01446	validation_0-mlogloss:0.09864	validation_1-merror:0.30642	validation_1-mlogloss:1.29674
[750]	validation_0-merror:0.01446	validation_0-mlogloss:0.09858	validation_1-merror:0.30650	validation_1-mlogloss:1.29672
[751]	validation_0-merror:0.01445	validation_0-mlogloss:0.09854	validation_1-merror:0.30655	validation_1-mlogloss:1.29670
[752]	validation_0-merror:0.01445	validation_0-mlogloss:0.09849	validation_1-merror:0.30651	validation_1-mlogloss:1.29668
[753]	validation_0-merror:0.01445	validation_0-mlogloss:0.09844	validation_1-merror:0.30648	validation_1-mlogloss:1.29666
[754]	validation_0-merror:0.01445	validation_0-mlogloss:0.09839	validation_1-merror:0.30644	validation_1-mlogloss:1.29665
[755]	validation_0-merror:0.01444	validation_0-mlogloss:0.09833	validation_1-merror:0.30644	validation_1-mlogloss:1.29662
[756]	validation_0-merror:0.01444	validation_0-mlogloss:0.09828	validation_1-merror:0.30635	validation_1-mlogloss:1.29660
[757]	validation_0-merror:0.01444	validation_0-mlogloss:0.09824	validation_1-merror:0.30640	validation_1-mlogloss:1.29657
[758]	validation_0-merror:0.01444	validation_0-mlogloss:0.09820	validation_1-merror:0.30648	validation_1-mlogloss:1.29655
[759]	validation_0-merror:0.01443	validation_0-mlogloss:0.09815	validation_1-merror:0.30644	validation_1-mlogloss:1.29654
[760]	validation_0-merror:0.01443	validation_0-mlogloss:0.09811	validation_1-merror:0.30648	validation_1-mlogloss:1.29652
[761]	validation_0-merror:0.01443	validation_0-mlogloss:0.09806	validation_1-merror:0.30664	validation_1-mlogloss:1.29651
[762]	validation_0-merror:0.01443	validation_0-mlogloss:0.09801	validation_1-merror:0.30661	validation_1-mlogloss:1.29648
[763]	validation_0-merror:0.01443	validation_0-mlogloss:0.09797	validation_1-merror:0.30655	validation_1-mlogloss:1.29646
[764]	validation_0-merror:0.01442	validation_0-mlogloss:0.09793	validation_1-merror:0.30651	validation_1-mlogloss:1.29644
[765]	validation_0-merror:0.01442	validation_0-mlogloss:0.09788	validation_1-merror:0.30648	validation_1-mlogloss:1.29643
[766]	validation_0-merror:0.01442	validation_0-mlogloss:0.09784	validation_1-merror:0.30648	validation_1-mlogloss:1.29640
[767]	validation_0-merror:0.01442	validation_0-mlogloss:0.09779	validation_1-merror:0.30639	validation_1-mlogloss:1.29638
[768]	validation_0-merror:0.01442	validation_0-mlogloss:0.09775	validation_1-merror:0.30637	validation_1-mlogloss:1.29636
[769]	validation_0-merror:0.01442	validation_0-mlogloss:0.09771	validation_1-merror:0.30639	validation_1-mlogloss:1.29634
[770]	validation_0-merror:0.01442	validation_0-mlogloss:0.09766	validation_1-merror:0.30639	validation_1-mlogloss:1.29632
[771]	validation_0-merror:0.01442	validation_0-mlogloss:0.09763	validation_1-merror:0.30631	validation_1-mlogloss:1.29631
[772]	validation_0-merror:0.01442	validation_0-mlogloss:0.09758	validation_1-merror:0.30635	validation_1-mlogloss:1.29629
[773]	validation_0-merror:0.01442	validation_0-mlogloss:0.09754	validation_1-merror:0.30637	validation_1-mlogloss:1.29627
[774]	validation_0-merror:0.01441	validation_0-mlogloss:0.09751	validation_1-merror:0.30633	validation_1-mlogloss:1.29625
[775]	validation_0-merror:0.01442	validation_0-mlogloss:0.09747	validation_1-merror:0.30635	validation_1-mlogloss:1.29624
[776]	validation_0-merror:0.01441	validation_0-mlogloss:0.09741	validation_1-merror:0.30639	validation_1-mlogloss:1.29620
[777]	validation_0-merror:0.01441	validation_0-mlogloss:0.09736	validation_1-merror:0.30639	validation_1-mlogloss:1.29618
[778]	validation_0-merror:0.01441	validation_0-mlogloss:0.09732	validation_1-merror:0.30633	validation_1-mlogloss:1.29616
[779]	validation_0-merror:0.01441	validation_0-mlogloss:0.09727	validation_1-merror:0.30626	validation_1-mlogloss:1.29614
[780]	validation_0-merror:0.01441	validation_0-mlogloss:0.09724	validation_1-merror:0.30631	validation_1-mlogloss:1.29613
[781]	validation_0-merror:0.01441	validation_0-mlogloss:0.09720	validation_1-merror:0.30631	validation_1-mlogloss:1.29611
[782]	validation_0-merror:0.01441	validation_0-mlogloss:0.09717	validation_1-merror:0.30629	validation_1-mlogloss:1.29610
[783]	validation_0-merror:0.01441	validation_0-mlogloss:0.09713	validation_1-merror:0.30631	validation_1-mlogloss:1.29609
[784]	validation_0-merror:0.01441	validation_0-mlogloss:0.09710	validation_1-merror:0.30633	validation_1-mlogloss:1.29607
[785]	validation_0-merror:0.01441	validation_0-mlogloss:0.09706	validation_1-merror:0.30631	validation_1-mlogloss:1.29604
[786]	validation_0-merror:0.01441	validation_0-mlogloss:0.09703	validation_1-merror:0.30627	validation_1-mlogloss:1.29602
[787]	validation_0-merror:0.01440	validation_0-mlogloss:0.09699	validation_1-merror:0.30624	validation_1-mlogloss:1.29600
[788]	validation_0-merror:0.01440	validation_0-mlogloss:0.09695	validation_1-merror:0.30629	validation_1-mlogloss:1.29599
[789]	validation_0-merror:0.01440	validation_0-mlogloss:0.09692	validation_1-merror:0.30633	validation_1-mlogloss:1.29598
[790]	validation_0-merror:0.01440	validation_0-mlogloss:0.09688	validation_1-merror:0.30635	validation_1-mlogloss:1.29597
[791]	validation_0-merror:0.01440	validation_0-mlogloss:0.09684	validation_1-merror:0.30637	validation_1-mlogloss:1.29596
[792]	validation_0-merror:0.01440	validation_0-mlogloss:0.09679	validation_1-merror:0.30631	validation_1-mlogloss:1.29593
[793]	validation_0-merror:0.01440	validation_0-mlogloss:0.09674	validation_1-merror:0.30631	validation_1-mlogloss:1.29591
[794]	validation_0-merror:0.01440	validation_0-mlogloss:0.09671	validation_1-merror:0.30631	validation_1-mlogloss:1.29591
[795]	validation_0-merror:0.01439	validation_0-mlogloss:0.09667	validation_1-merror:0.30633	validation_1-mlogloss:1.29589
[796]	validation_0-merror:0.01439	validation_0-mlogloss:0.09663	validation_1-merror:0.30633	validation_1-mlogloss:1.29587
[797]	validation_0-merror:0.01439	validation_0-mlogloss:0.09659	validation_1-merror:0.30633	validation_1-mlogloss:1.29584
[798]	validation_0-merror:0.01439	validation_0-mlogloss:0.09656	validation_1-merror:0.30631	validation_1-mlogloss:1.29582
[799]	validation_0-merror:0.01439	validation_0-mlogloss:0.09652	validation_1-merror:0.30631	validation_1-mlogloss:1.29581
[800]	validation_0-merror:0.01439	validation_0-mlogloss:0.09648	validation_1-merror:0.30627	validation_1-mlogloss:1.29580
[801]	validation_0-merror:0.01439	validation_0-mlogloss:0.09645	validation_1-merror:0.30631	validation_1-mlogloss:1.29579
[802]	validation_0-merror:0.01438	validation_0-mlogloss:0.09641	validation_1-merror:0.30631	validation_1-mlogloss:1.29577
[803]	validation_0-merror:0.01438	validation_0-mlogloss:0.09637	validation_1-merror:0.30633	validation_1-mlogloss:1.29576
[804]	validation_0-merror:0.01438	validation_0-mlogloss:0.09633	validation_1-merror:0.30629	validation_1-mlogloss:1.29574
[805]	validation_0-merror:0.01437	validation_0-mlogloss:0.09630	validation_1-merror:0.30631	validation_1-mlogloss:1.29573
[806]	validation_0-merror:0.01437	validation_0-mlogloss:0.09627	validation_1-merror:0.30626	validation_1-mlogloss:1.29572
[807]	validation_0-merror:0.01437	validation_0-mlogloss:0.09623	validation_1-merror:0.30622	validation_1-mlogloss:1.29570
[808]	validation_0-merror:0.01437	validation_0-mlogloss:0.09620	validation_1-merror:0.30622	validation_1-mlogloss:1.29569
[809]	validation_0-merror:0.01437	validation_0-mlogloss:0.09616	validation_1-merror:0.30624	validation_1-mlogloss:1.29567
[810]	validation_0-merror:0.01437	validation_0-mlogloss:0.09613	validation_1-merror:0.30622	validation_1-mlogloss:1.29566
[811]	validation_0-merror:0.01437	validation_0-mlogloss:0.09609	validation_1-merror:0.30626	validation_1-mlogloss:1.29564
[812]	validation_0-merror:0.01437	validation_0-mlogloss:0.09607	validation_1-merror:0.30622	validation_1-mlogloss:1.29563
[813]	validation_0-merror:0.01437	validation_0-mlogloss:0.09603	validation_1-merror:0.30629	validation_1-mlogloss:1.29562
[814]	validation_0-merror:0.01437	validation_0-mlogloss:0.09599	validation_1-merror:0.30627	validation_1-mlogloss:1.29560
[815]	validation_0-merror:0.01437	validation_0-mlogloss:0.09596	validation_1-merror:0.30631	validation_1-mlogloss:1.29559
[816]	validation_0-merror:0.01437	validation_0-mlogloss:0.09593	validation_1-merror:0.30629	validation_1-mlogloss:1.29558
[817]	validation_0-merror:0.01437	validation_0-mlogloss:0.09589	validation_1-merror:0.30618	validation_1-mlogloss:1.29556
[818]	validation_0-merror:0.01436	validation_0-mlogloss:0.09586	validation_1-merror:0.30616	validation_1-mlogloss:1.29555
[819]	validation_0-merror:0.01436	validation_0-mlogloss:0.09582	validation_1-merror:0.30620	validation_1-mlogloss:1.29553
[820]	validation_0-merror:0.01436	validation_0-mlogloss:0.09579	validation_1-merror:0.30618	validation_1-mlogloss:1.29553
[821]	validation_0-merror:0.01436	validation_0-mlogloss:0.09577	validation_1-merror:0.30622	validation_1-mlogloss:1.29551
[822]	validation_0-merror:0.01435	validation_0-mlogloss:0.09574	validation_1-merror:0.30615	validation_1-mlogloss:1.29550
[823]	validation_0-merror:0.01435	validation_0-mlogloss:0.09571	validation_1-merror:0.30618	validation_1-mlogloss:1.29548
[824]	validation_0-merror:0.01435	validation_0-mlogloss:0.09568	validation_1-merror:0.30622	validation_1-mlogloss:1.29546
[825]	validation_0-merror:0.01435	validation_0-mlogloss:0.09565	validation_1-merror:0.30622	validation_1-mlogloss:1.29545
[826]	validation_0-merror:0.01435	validation_0-mlogloss:0.09562	validation_1-merror:0.30626	validation_1-mlogloss:1.29543
[827]	validation_0-merror:0.01435	validation_0-mlogloss:0.09559	validation_1-merror:0.30627	validation_1-mlogloss:1.29541
[828]	validation_0-merror:0.01435	validation_0-mlogloss:0.09556	validation_1-merror:0.30622	validation_1-mlogloss:1.29541
[829]	validation_0-merror:0.01435	validation_0-mlogloss:0.09553	validation_1-merror:0.30627	validation_1-mlogloss:1.29539
[830]	validation_0-merror:0.01434	validation_0-mlogloss:0.09550	validation_1-merror:0.30624	validation_1-mlogloss:1.29537
[831]	validation_0-merror:0.01434	validation_0-mlogloss:0.09547	validation_1-merror:0.30627	validation_1-mlogloss:1.29536
[832]	validation_0-merror:0.01434	validation_0-mlogloss:0.09545	validation_1-merror:0.30629	validation_1-mlogloss:1.29536
[833]	validation_0-merror:0.01434	validation_0-mlogloss:0.09542	validation_1-merror:0.30626	validation_1-mlogloss:1.29535
[834]	validation_0-merror:0.01434	validation_0-mlogloss:0.09539	validation_1-merror:0.30622	validation_1-mlogloss:1.29535
[835]	validation_0-merror:0.01434	validation_0-mlogloss:0.09536	validation_1-merror:0.30631	validation_1-mlogloss:1.29532
[836]	validation_0-merror:0.01434	validation_0-mlogloss:0.09533	validation_1-merror:0.30631	validation_1-mlogloss:1.29531
[837]	validation_0-merror:0.01433	validation_0-mlogloss:0.09530	validation_1-merror:0.30626	validation_1-mlogloss:1.29529
[838]	validation_0-merror:0.01434	validation_0-mlogloss:0.09528	validation_1-merror:0.30626	validation_1-mlogloss:1.29528
[839]	validation_0-merror:0.01434	validation_0-mlogloss:0.09525	validation_1-merror:0.30622	validation_1-mlogloss:1.29527
[840]	validation_0-merror:0.01433	validation_0-mlogloss:0.09523	validation_1-merror:0.30622	validation_1-mlogloss:1.29526
[841]	validation_0-merror:0.01433	validation_0-mlogloss:0.09521	validation_1-merror:0.30620	validation_1-mlogloss:1.29525
[842]	validation_0-merror:0.01433	validation_0-mlogloss:0.09519	validation_1-merror:0.30609	validation_1-mlogloss:1.29524
[843]	validation_0-merror:0.01432	validation_0-mlogloss:0.09516	validation_1-merror:0.30616	validation_1-mlogloss:1.29522
[844]	validation_0-merror:0.01433	validation_0-mlogloss:0.09514	validation_1-merror:0.30615	validation_1-mlogloss:1.29522
[845]	validation_0-merror:0.01432	validation_0-mlogloss:0.09511	validation_1-merror:0.30618	validation_1-mlogloss:1.29519
[846]	validation_0-merror:0.01432	validation_0-mlogloss:0.09509	validation_1-merror:0.30613	validation_1-mlogloss:1.29517
[847]	validation_0-merror:0.01432	validation_0-mlogloss:0.09506	validation_1-merror:0.30615	validation_1-mlogloss:1.29516
[848]	validation_0-merror:0.01432	validation_0-mlogloss:0.09504	validation_1-merror:0.30611	validation_1-mlogloss:1.29515
[849]	validation_0-merror:0.01432	validation_0-mlogloss:0.09501	validation_1-merror:0.30618	validation_1-mlogloss:1.29514
[850]	validation_0-merror:0.01432	validation_0-mlogloss:0.09499	validation_1-merror:0.30618	validation_1-mlogloss:1.29514
